Date,ITC.NS,BAJFINANCE.NS
2021-10-01,235.35000610351562,7522.75
2021-10-04,236.60000610351562,7695.0498046875
2021-10-05,234.6999969482422,7724.2001953125
2021-10-06,231.25,7735.14990234375
2021-10-07,232.9499969482422,7747.89990234375
2021-10-08,231.6999969482422,7732.2001953125
2021-10-11,238.0500030517578,7817.10009765625
2021-10-12,241.3000030517578,7855.75
2021-10-13,249.1999969482422,7929.2998046875
2021-10-14,256.54998779296875,7862.89990234375
2021-10-18,262.54998779296875,7865.5498046875
2021-10-19,245.9499969482422,7739.2998046875
2021-10-20,246.60000610351562,7761.35009765625
2021-10-21,244.6999969482422,7737.2998046875
2021-10-22,236.60000610351562,7710.2001953125
2021-10-25,233.39999389648438,7646.64990234375
2021-10-26,236.6999969482422,7855.64990234375
2021-10-27,238.4499969482422,7482.14990234375
2021-10-28,225.10000610351562,7484.25
2021-10-29,223.1999969482422,7400.2001953125
2021-11-01,226.85000610351562,7413.9501953125
2021-11-02,225.60000610351562,7455.35009765625
2021-11-03,222.4499969482422,7516.25
2021-11-04,226.5500030517578,7525.10009765625
2021-11-08,229.8000030517578,7673.64990234375
2021-11-09,228.75,7577.5
2021-11-10,230.85000610351562,7581.4501953125
2021-11-11,230.0,7452.7001953125
2021-11-12,232.89999389648438,7579.10009765625
2021-11-15,238.10000610351562,7534.25
2021-11-16,235.4499969482422,7555.7001953125
2021-11-17,239.5,7607.64990234375
2021-11-18,237.5,7484.9501953125
2021-11-22,230.89999389648438,7058.2998046875
2021-11-23,231.60000610351562,7114.2998046875
2021-11-24,227.6999969482422,7177.2998046875
2021-11-25,231.3000030517578,7125.7998046875
2021-11-26,224.0,6807.0498046875
2021-11-29,221.5,6905.75
2021-11-30,221.14999389648438,6997.25
2021-12-01,221.89999389648438,7038.7001953125
2021-12-02,225.4499969482422,7180.5
2021-12-03,221.64999389648438,7069.25
2021-12-06,217.89999389648438,6951.75
2021-12-07,220.64999389648438,7103.14990234375
2021-12-08,224.9499969482422,7361.5
2021-12-09,235.39999389648438,7440.2998046875
2021-12-10,236.10000610351562,7452.5
2021-12-13,234.60000610351562,7218.75
2021-12-14,228.60000610351562,7065.89990234375
2021-12-15,224.0500030517578,6847.25
2021-12-16,222.89999389648438,7028.85009765625
2021-12-17,217.9499969482422,6901.10009765625
2021-12-20,212.39999389648438,6634.14990234375
2021-12-21,212.5,6577.5498046875
2021-12-22,212.0,6771.2001953125
2021-12-23,217.3000030517578,6917.75
2021-12-24,218.0,6852.0
2021-12-27,217.5500030517578,6890.75
2021-12-28,220.0500030517578,6906.64990234375
2021-12-29,216.75,6911.64990234375
2021-12-30,216.0,6871.10009765625
2021-12-31,218.0500030517578,6977.2998046875
2022-01-03,219.10000610351562,7219.60009765625
2022-01-04,220.25,7343.0
2022-01-05,220.5500030517578,7670.7998046875
2022-01-06,218.6999969482422,7748.25
2022-01-07,218.39999389648438,7659.35009765625
2022-01-10,223.3000030517578,7731.2998046875
2022-01-11,221.9499969482422,7669.85009765625
2022-01-12,222.75,7774.5
2022-01-13,223.9499969482422,7808.35009765625
2022-01-14,222.60000610351562,7832.2001953125
2022-01-17,224.60000610351562,7852.60009765625
2022-01-18,220.75,7744.0
2022-01-19,220.35000610351562,7571.7998046875
2022-01-20,218.75,7530.25
2022-01-21,217.0500030517578,7373.75
2022-01-24,211.8000030517578,6931.75
2022-01-25,214.3000030517578,6963.75
2022-01-27,214.60000610351562,6837.0
2022-01-28,217.60000610351562,6867.25
2022-01-31,220.1999969482422,7000.25
2022-02-01,227.75,7014.60009765625
2022-02-02,232.14999389648438,7247.4501953125
2022-02-03,234.4499969482422,7110.64990234375
2022-02-04,234.3000030517578,7158.39990234375
2022-02-07,230.1999969482422,6930.60009765625
2022-02-08,231.25,7055.0
2022-02-09,230.14999389648438,7117.35009765625
2022-02-10,232.25,7137.0
2022-02-11,232.4499969482422,7011.60009765625
2022-02-14,219.4499969482422,6785.9501953125
2022-02-15,223.0,7142.0498046875
2022-02-16,222.75,7068.60009765625
2022-02-17,222.64999389648438,7082.4501953125
2022-02-18,221.89999389648438,7030.10009765625
2022-02-21,218.0,7006.35009765625
2022-02-22,214.85000610351562,7011.35009765625
2022-02-23,215.9499969482422,7044.5498046875
2022-02-24,208.5,6627.7998046875
2022-02-25,213.9499969482422,6969.39990234375
2022-02-28,215.85000610351562,7002.2998046875
2022-03-02,215.3000030517578,6831.5498046875
2022-03-03,219.39999389648438,6748.35009765625
2022-03-04,225.5,6537.89990234375
2022-03-07,224.9499969482422,6125.0
2022-03-08,226.89999389648438,6161.85009765625
2022-03-09,229.25,6472.5
2022-03-10,232.0,6584.89990234375
2022-03-11,236.35000610351562,6628.0
2022-03-14,239.0,6665.4501953125
2022-03-15,237.85000610351562,6666.5498046875
2022-03-16,242.60000610351562,6840.60009765625
2022-03-17,244.89999389648438,6994.39990234375
2022-03-21,244.5,6870.39990234375
2022-03-22,249.75,6985.7998046875
2022-03-23,252.0,7004.7998046875
2022-03-24,254.85000610351562,6997.5498046875
2022-03-25,253.35000610351562,6973.5
2022-03-28,257.04998779296875,7001.39990234375
2022-03-29,254.60000610351562,7039.35009765625
2022-03-30,249.1999969482422,7251.85009765625
2022-03-31,250.64999389648438,7259.9501953125
2022-04-01,253.3000030517578,7408.10009765625
2022-04-04,255.4499969482422,7490.64990234375
2022-04-05,259.45001220703125,7388.4501953125
2022-04-06,259.6000061035156,7346.9501953125
2022-04-07,256.6499938964844,7290.2001953125
2022-04-08,267.79998779296875,7366.60009765625
2022-04-11,267.5,7336.64990234375
2022-04-12,264.79998779296875,7274.5
2022-04-13,269.54998779296875,7328.4501953125
2022-04-18,270.1000061035156,7261.4501953125
2022-04-19,261.54998779296875,7259.5498046875
2022-04-20,259.54998779296875,7032.5
2022-04-21,260.3999938964844,7138.10009765625
2022-04-22,261.1000061035156,7110.75
2022-04-25,255.25,7005.5
2022-04-26,258.95001220703125,7240.5498046875
2022-04-27,257.5,6714.10009765625
2022-04-28,261.1000061035156,6727.64990234375
2022-04-29,259.54998779296875,6671.7998046875
2022-05-02,263.1499938964844,6626.14990234375
2022-05-04,259.75,6339.75
2022-05-05,262.04998779296875,6309.4501953125
2022-05-06,266.6499938964844,6000.2998046875
2022-05-09,262.95001220703125,6036.9501953125
2022-05-10,259.75,5928.4501953125
2022-05-11,255.64999389648438,5807.0
2022-05-12,252.89999389648438,5593.39990234375
2022-05-13,258.6000061035156,5515.75
2022-05-16,254.10000610351562,5645.39990234375
2022-05-17,264.70001220703125,5837.2998046875
2022-05-18,266.79998779296875,5815.2001953125
2022-05-19,275.6499938964844,5707.0
2022-05-20,280.0,5769.60009765625
2022-05-23,274.5,5794.0
2022-05-24,270.8500061035156,5798.7998046875
2022-05-25,272.70001220703125,5827.39990234375
2022-05-26,266.70001220703125,5817.7998046875
2022-05-27,269.20001220703125,5993.5
2022-05-30,269.04998779296875,6111.2001953125
2022-05-31,270.6499938964844,6082.14990234375
2022-06-01,271.8500061035156,6010.14990234375
2022-06-02,273.5,6057.85009765625
2022-06-03,272.70001220703125,6028.2001953125
2022-06-06,274.79998779296875,6021.0
2022-06-07,273.8999938964844,5878.60009765625
2022-06-08,267.8999938964844,5954.2998046875
2022-06-09,270.8500061035156,5898.5498046875
2022-06-10,270.1499938964844,5667.5
2022-06-13,264.6499938964844,5358.25
2022-06-14,265.45001220703125,5375.75
2022-06-15,263.3999938964844,5484.9501953125
2022-06-16,260.70001220703125,5283.89990234375
2022-06-17,263.29998779296875,5419.5498046875
2022-06-20,264.1000061035156,5470.4501953125
2022-06-21,269.8999938964844,5549.14990234375
2022-06-22,265.29998779296875,5439.60009765625
2022-06-23,265.5,5448.14990234375
2022-06-24,265.8500061035156,5587.75
2022-06-27,269.95001220703125,5641.2001953125
2022-06-28,271.8500061035156,5576.25
2022-06-29,274.04998779296875,5512.7998046875
2022-06-30,273.5,5400.5
2022-07-01,284.3500061035156,5614.39990234375
2022-07-04,291.8999938964844,5630.2998046875
2022-07-05,286.8999938964844,5661.10009765625
2022-07-06,289.29998779296875,5916.7001953125
2022-07-07,291.95001220703125,5860.7001953125
2022-07-08,293.04998779296875,5873.2001953125
2022-07-11,295.0,5861.5
2022-07-12,292.70001220703125,5873.5498046875
2022-07-13,294.04998779296875,5878.89990234375
2022-07-14,290.8500061035156,5830.85009765625
2022-07-15,293.54998779296875,5915.2001953125
2022-07-18,295.29998779296875,6059.7998046875
2022-07-19,294.6000061035156,6065.9501953125
2022-07-20,298.20001220703125,6074.39990234375
2022-07-21,299.54998779296875,6266.89990234375
2022-07-22,300.54998779296875,6258.25
2022-07-25,301.1000061035156,6227.0
2022-07-26,302.45001220703125,6264.4501953125
2022-07-27,304.1499938964844,6396.35009765625
2022-07-28,303.45001220703125,7076.60009765625
2022-07-29,303.04998779296875,7209.10009765625
2022-08-01,307.5,7261.0
2022-08-02,309.95001220703125,7341.89990234375
2022-08-03,308.1499938964844,7296.35009765625
2022-08-04,309.5,7316.64990234375
2022-08-05,310.8500061035156,7304.7001953125
2022-08-08,313.1499938964844,7342.2001953125
2022-08-10,311.20001220703125,7149.39990234375
2022-08-11,306.25,7318.9501953125
2022-08-12,308.54998779296875,7309.39990234375
2022-08-16,310.54998779296875,7286.10009765625
2022-08-17,312.54998779296875,7527.10009765625
2022-08-18,315.6499938964844,7488.25
2022-08-19,312.0,7301.7001953125
2022-08-22,314.3999938964844,7102.2001953125
2022-08-23,315.8999938964844,7207.7001953125
2022-08-24,314.1000061035156,7176.89990234375
2022-08-25,312.3500061035156,7047.14990234375
2022-08-26,312.8999938964844,7062.10009765625
2022-08-29,313.54998779296875,6964.35009765625
2022-08-30,320.5,7306.25
2022-09-01,317.6000061035156,7181.2998046875
2022-09-02,323.1499938964844,7190.35009765625
2022-09-05,328.8500061035156,7196.2001953125
2022-09-06,327.1499938964844,7119.35009765625
2022-09-07,326.1000061035156,7166.5
2022-09-08,329.8999938964844,7257.64990234375
2022-09-09,330.5,7180.89990234375
2022-09-12,330.8999938964844,7286.89990234375
2022-09-13,334.3999938964844,7403.4501953125
2022-09-14,335.3500061035156,7483.4501953125
2022-09-15,334.1000061035156,7386.2998046875
2022-09-16,331.29998779296875,7274.10009765625
2022-09-19,335.6000061035156,7496.10009765625
2022-09-20,336.0,7635.39990234375
2022-09-21,340.95001220703125,7690.64990234375
2022-09-22,345.04998779296875,7719.5498046875
2022-09-23,346.3999938964844,7507.14990234375
2022-09-26,332.6000061035156,7259.5
2022-09-27,334.8500061035156,7242.85009765625
2022-09-28,324.95001220703125,7202.5
2022-09-29,333.04998779296875,7104.75
2022-09-30,332.20001220703125,7335.75
2022-10-03,324.3999938964844,7171.7998046875
2022-10-04,332.8500061035156,7488.7001953125
2022-10-06,336.6499938964844,7404.14990234375
2022-10-07,334.1000061035156,7345.14990234375
2022-10-10,327.8500061035156,7293.39990234375
2022-10-11,326.29998779296875,7202.7998046875
2022-10-12,330.1000061035156,7226.2001953125
2022-10-13,328.6499938964844,7151.64990234375
2022-10-14,332.1000061035156,7272.5
2022-10-17,332.25,7355.2001953125
2022-10-18,340.29998779296875,7390.39990234375
2022-10-19,346.3500061035156,7380.39990234375
2022-10-20,349.70001220703125,7432.39990234375
2022-10-21,345.6000061035156,7192.75
2022-10-24,347.70001220703125,7206.5
2022-10-25,346.29998779296875,7102.89990234375
2022-10-27,345.79998779296875,6971.10009765625
2022-10-28,345.79998779296875,7006.85009765625
2022-10-31,348.70001220703125,7144.10009765625
2022-11-01,349.5,7209.5
2022-11-02,354.6499938964844,7156.2001953125
2022-11-03,353.70001220703125,7121.60009765625
2022-11-04,353.6000061035156,7212.0
2022-11-07,353.5,7190.0498046875
2022-11-09,360.70001220703125,7144.0
2022-11-10,356.0,6975.10009765625
2022-11-11,356.3500061035156,7051.4501953125
2022-11-14,347.20001220703125,7025.7998046875
2022-11-15,345.25,7025.75
2022-11-16,344.1000061035156,6895.0498046875
2022-11-17,343.70001220703125,6895.0498046875
2022-11-18,341.04998779296875,6791.5
2022-11-21,337.20001220703125,6679.10009765625
2022-11-22,340.25,6685.0498046875
2022-11-23,339.79998779296875,6780.0498046875
2022-11-24,340.75,6771.35009765625
2022-11-25,340.29998779296875,6747.5
2022-11-28,340.04998779296875,6777.4501953125
2022-11-29,342.29998779296875,6734.14990234375
2022-11-30,340.0,6720.9501953125
2022-12-01,339.54998779296875,6747.75
2022-12-02,337.1499938964844,6675.75
2022-12-05,336.75,6660.4501953125
2022-12-06,337.29998779296875,6698.5498046875
2022-12-07,340.1000061035156,6625.2001953125
2022-12-08,338.3999938964844,6581.9501953125
2022-12-09,341.3999938964844,6517.4501953125
2022-12-12,343.20001220703125,6506.5
2022-12-13,345.6000061035156,6620.10009765625
2022-12-14,345.3999938964844,6655.2001953125
2022-12-15,338.8500061035156,6625.39990234375
2022-12-16,335.1000061035156,6596.89990234375
2022-12-19,340.5,6687.0
2022-12-20,340.1499938964844,6642.85009765625
2022-12-21,335.1499938964844,6526.7001953125
2022-12-22,332.45001220703125,6490.64990234375
2022-12-23,326.70001220703125,6374.60009765625
2022-12-26,334.6000061035156,6433.7001953125
2022-12-27,333.1499938964844,6504.7001953125
2022-12-28,334.3999938964844,6476.10009765625
2022-12-29,335.3500061035156,6510.89990234375
2022-12-30,331.54998779296875,6575.2001953125
2023-01-02,332.8500061035156,6553.75
2023-01-03,331.1000061035156,6606.25
2023-01-04,327.0,6571.0
2023-01-05,333.45001220703125,6100.0498046875
2023-01-06,335.04998779296875,5980.39990234375
2023-01-09,338.04998779296875,5993.35009765625
2023-01-10,333.3999938964844,5904.14990234375
2023-01-11,331.79998779296875,5895.75
2023-01-12,329.8500061035156,5898.39990234375
2023-01-13,328.75,5977.7998046875
2023-01-16,330.20001220703125,6010.89990234375
2023-01-17,332.25,5984.9501953125
2023-01-18,334.6499938964844,5998.64990234375
2023-01-19,332.1499938964844,6012.4501953125
2023-01-20,334.6000061035156,5860.39990234375
2023-01-23,337.75,5863.0
2023-01-24,338.95001220703125,5855.0498046875
2023-01-25,339.25,5795.89990234375
2023-01-27,346.0,5760.7001953125
2023-01-30,344.79998779296875,6021.7998046875
2023-01-31,352.3500061035156,5886.39990234375
2023-02-01,361.3999938964844,5817.2001953125
2023-02-02,378.6000061035156,5717.64990234375
2023-02-03,380.6499938964844,6014.25
2023-02-06,383.3999938964844,6104.2001953125
2023-02-07,373.25,6160.5498046875
2023-02-08,375.54998779296875,6351.64990234375
2023-02-09,374.25,6455.0
2023-02-10,371.3500061035156,6435.5
2023-02-13,374.20001220703125,6345.5
2023-02-14,386.45001220703125,6458.7001953125
2023-02-15,382.20001220703125,6489.9501953125
2023-02-16,382.54998779296875,6437.2998046875
2023-02-17,383.3999938964844,6416.7001953125
2023-02-20,384.04998779296875,6367.39990234375
2023-02-21,382.25,6379.25
2023-02-22,383.8500061035156,6198.64990234375
2023-02-23,387.6000061035156,6202.35009765625
2023-02-24,385.1000061035156,6236.25
2023-02-27,382.20001220703125,6194.5
2023-02-28,376.70001220703125,6112.10009765625
2023-03-01,378.70001220703125,6154.85009765625
2023-03-02,375.54998779296875,6083.0
2023-03-03,384.95001220703125,6100.0498046875
2023-03-06,388.1499938964844,6134.85009765625
2023-03-08,392.3999938964844,5996.85009765625
2023-03-09,387.5,5901.2998046875
2023-03-10,388.0,5874.14990234375
2023-03-13,383.6499938964844,5833.5498046875
2023-03-14,379.70001220703125,5731.5498046875
2023-03-15,379.3999938964844,5718.75
2023-03-16,381.45001220703125,5715.10009765625
2023-03-17,375.54998779296875,5732.35009765625
2023-03-20,378.79998779296875,5550.7998046875
2023-03-21,376.95001220703125,5710.10009765625
2023-03-22,377.75,5834.2001953125
2023-03-23,380.6499938964844,5833.0498046875
2023-03-24,378.70001220703125,5649.25
2023-03-27,380.20001220703125,5593.0498046875
2023-03-28,379.75,5534.4501953125
2023-03-29,382.75,5625.2001953125
2023-03-31,383.5,5616.75
2023-04-03,378.8999938964844,5715.0498046875
2023-04-05,386.3999938964844,5761.2998046875
2023-04-06,387.3500061035156,5932.2001953125
2023-04-10,388.54998779296875,5828.7998046875
2023-04-11,396.0,5837.75
2023-04-12,393.54998779296875,5856.9501953125
2023-04-13,395.6000061035156,5904.4501953125
2023-04-17,400.1499938964844,5961.4501953125
2023-04-18,398.5,5915.64990234375
2023-04-19,398.75,5947.75
2023-04-20,400.29998779296875,5912.7001953125
2023-04-21,408.25,5937.89990234375
2023-04-24,408.70001220703125,5933.75
2023-04-25,411.54998779296875,6075.25
2023-04-26,412.25,6055.9501953125
2023-04-27,416.0,6200.0498046875
2023-04-28,425.54998779296875,6280.10009765625
2023-05-02,424.45001220703125,6249.14990234375
2023-05-03,427.1499938964844,6180.25
2023-05-04,424.6000061035156,6390.25
2023-05-05,428.75,6389.85009765625
2023-05-08,431.45001220703125,6657.9501953125
2023-05-09,423.79998779296875,6552.25
2023-05-10,425.3500061035156,6631.5
2023-05-11,420.3999938964844,6663.4501953125
2023-05-12,420.45001220703125,6714.39990234375
2023-05-15,427.79998779296875,6712.2998046875
2023-05-16,423.95001220703125,6784.60009765625
2023-05-17,427.6000061035156,6705.0498046875
2023-05-18,419.70001220703125,6789.39990234375
2023-05-19,419.8500061035156,6784.2001953125
2023-05-22,424.75,6793.0498046875
2023-05-23,429.1499938964844,6780.5498046875
2023-05-24,433.5,6785.9501953125
2023-05-25,441.1499938964844,6841.14990234375
2023-05-26,443.6000061035156,6904.5
2023-05-29,449.1000061035156,6932.0498046875
2023-05-30,449.8999938964844,7005.7998046875
2023-05-31,445.5,6989.85009765625
2023-06-01,439.70001220703125,7040.5
2023-06-02,443.3999938964844,7023.89990234375
2023-06-05,440.6499938964844,7043.2001953125
2023-06-06,442.79998779296875,7113.9501953125
2023-06-07,443.95001220703125,7079.9501953125
2023-06-08,442.8999938964844,7010.10009765625
2023-06-09,438.45001220703125,7037.14990234375
2023-06-12,436.95001220703125,7097.7001953125
2023-06-13,445.3999938964844,7166.75
2023-06-14,444.5,7096.85009765625
2023-06-15,448.1000061035156,7126.60009765625
2023-06-16,453.1000061035156,7203.2001953125
2023-06-19,453.6000061035156,7386.2001953125
2023-06-20,452.8500061035156,7248.7998046875
2023-06-21,447.04998779296875,7206.14990234375
2023-06-22,447.6499938964844,7030.0
2023-06-23,444.75,6989.64990234375
2023-06-26,445.70001220703125,6998.7001953125
2023-06-27,445.1000061035156,7019.25
2023-06-28,445.1000061035156,7019.25
2023-06-30,451.6000061035156,7160.60009765625
2023-07-03,463.25,7333.0
2023-07-04,466.3500061035156,7860.4501953125
2023-07-05,475.1000061035156,7838.75
2023-07-06,473.8999938964844,7766.25
2023-07-07,468.3999938964844,7622.35009765625
2023-07-10,465.8500061035156,7533.25
2023-07-11,473.1499938964844,7444.0
2023-07-12,472.29998779296875,7431.9501953125
2023-07-13,472.0,7474.60009765625
2023-07-14,472.8999938964844,7482.35009765625
2023-07-17,472.3500061035156,7510.9501953125
2023-07-18,472.5,7420.0
2023-07-19,478.8500061035156,7584.7001953125
2023-07-20,492.1499938964844,7596.60009765625
2023-07-21,490.45001220703125,7581.75
